-91.267847,29.828815
-87.517421,32.151870
-87.354757,32.790109
-87.219679,32.752460
-87.568194,31.840396
-88.126998,33.365033
-87.973476,33.550135
-88.104590,33.476941
-88.175465,33.667113
-90.228075,31.307986
-90.507776,31.545943
-90.638121,30.790635
-88.202243,31.693995
-89.467842,32.539554
-88.325202,30.771090
-88.947679,29.921138
-88.913430,30.193481
-88.785974,30.295649
-79.473607,33.040585
-81.330955,31.485763
-84.988388,30.844687
-85.416143,30.883727
-83.956110,31.211222
-84.267089,31.231996
-84.451782,32.341082
-85.109346,31.557754
-85.189592,31.534081
-85.505808,32.217951
-85.504875,32.335564
-85.518759,31.923250
-85.038688,32.101200
-85.224260,32.165547
-85.352594,32.107799
-85.386464,31.983884
-85.277035,31.910373
-84.992192,32.215210
-75.212683,38.092694
-75.551030,35.458530
-74.363336,44.260358
-74.666313,44.100478
-74.633908,44.217943
-74.836402,43.913972
-74.663264,43.667460
-73.566480,40.381546
-76.449890,43.341246
-76.333840,43.768021
-76.508459,43.670276
-76.127490,44.102992
-76.156176,43.973763
-76.258852,43.933682
-80.896406,45.392621
-80.592956,45.069615
-83.919864,36.654605
-82.492079,43.389997
-82.521894,43.489233
-82.137267,42.005589
-88.293257,47.074325
-88.208730,46.721098
-88.409452,46.887609
-88.072805,45.393903
-87.362312,45.973037
-87.551523,45.574941
-90.858152,48.127351
-91.856698,48.094479
-86.600415,46.043870
-87.409161,45.666223
-87.301146,45.798914
-87.341334,45.536044
-87.181564,45.543075
-87.170443,45.248829
-87.783843,45.330870
-87.515364,45.234770
-87.529419,45.339835
-87.667755,45.299582
-88.013249,45.551198
-87.861751,45.509318
-87.078122,46.238534
-86.640701,46.642906
-86.721623,46.384039
-86.895844,46.660233
-87.136473,46.444863
-86.976544,46.381618
-92.640032,48.162335
-73.708586,44.700751
-73.892258,44.728268
-73.663319,44.533461
-73.757817,43.747239
-73.632523,43.837644
-73.748601,43.320323
-73.746334,43.361039
-72.920023,44.624935
-73.064865,44.739697
-73.547500,44.683134
-73.533261,44.643988
-73.629655,44.661200
-73.615415,44.622054
-73.477981,44.727806
-73.493775,44.714918
-73.102024,44.843869
-73.094439,44.843028
-73.107112,44.780357
-73.099527,44.779517
-70.395616,42.605876
-70.157066,41.956236
-70.709751,45.267612
-70.851425,45.044161
-70.359635,44.963755
-70.508348,44.956621
-69.500815,43.887161
-69.544327,43.962348
-69.101469,44.461806
-69.921692,45.471703
-70.210936,45.367186
-70.203897,45.150869
-68.082502,46.911639
-68.030135,46.928710
-67.308655,44.680185
-68.433637,45.041340
-68.058731,44.513851
-68.148108,44.614502
-74.181791,44.693825
-74.246095,44.870057
-74.189479,44.850538
-74.360296,44.778217
-74.310643,44.647391
-74.081798,44.305554
-83.932461,45.410812
-84.056628,45.386526
-84.847025,45.836568
-84.962756,45.759835
-84.670715,45.191482
-84.719304,45.106291
-84.764544,45.825737
-84.718257,46.089956
-84.668445,46.011623
-84.702566,46.380477
-84.817810,46.270081
-84.448259,46.169464
-84.534584,46.041364
-83.230945,42.900151
-83.278721,42.868613
-87.326397,44.644790
-87.441456,44.790959
-87.436699,44.719132
-87.503400,42.118185
-87.598927,42.148272
-84.900569,41.053213
-84.915722,40.994769
-86.485298,44.957658
-86.998422,45.147359
-86.826381,44.722048
-86.840445,44.282587
-86.755919,44.500046
-85.244672,45.508863
-85.365010,45.635310
-85.708812,45.478509
-85.732874,45.280280
-85.765769,45.979346
-85.799236,46.181160
-86.077413,46.276069
-86.318381,46.169132
-86.226852,46.008789
-97.614106,25.964182
-97.619616,25.971065
-97.759975,26.192695
-97.834005,26.354077
-97.907111,26.379405
-97.982960,26.349577
-97.980744,26.308626
-98.060461,26.119683
-98.133357,26.104297
-97.900359,26.031965
-97.762082,26.026501
-97.267080,26.021268
-92.574420,25.466980
-92.486362,25.540175
-97.431834,26.106287
-97.590703,26.026019
-97.560706,25.995326
-98.601726,26.309820
-98.537580,26.279464
-98.404935,26.319865
-98.550606,26.434710
-98.452759,26.442079
-98.325795,26.328848
-98.351043,26.321855
-98.049949,26.154666
-98.092895,26.206623
-98.124950,26.144514
-98.876304,26.394629
-98.833826,26.397970
-98.812342,26.392604
-98.916590,26.395881
-98.864332,26.378453
-99.462509,27.512561
-98.094580,27.828468
-98.031174,27.826855
-98.215714,27.534094
-98.254782,27.669318
-97.625373,26.828615
-97.624350,26.631088
-97.781799,26.676966
-97.780776,26.479438
-97.200419,27.578831
-97.341966,27.781475
-100.810888,30.714884
-100.882044,30.949655
-100.641418,31.165967
-100.043287,30.754478
-100.329528,30.642119
-100.071142,31.018249
-100.313229,31.170449
-102.483193,30.675598
-101.930114,30.614625
-101.636778,31.453100
-101.324404,31.635297
-101.101048,31.440417
-101.176625,31.062932
-101.633155,30.966399
-101.869953,31.161686
-99.704502,33.640165
-99.898739,34.097994
-99.936425,33.705500
-100.105329,33.888087
-99.527057,33.681851
-99.577136,32.726494
-98.986017,31.672151
-98.973162,31.690804
-99.535359,31.420661
-100.316591,32.804056
-100.268473,32.958176
-100.072981,33.085951
-100.114727,33.423509
-99.961494,33.282755
-101.329216,35.285777
-101.510234,35.227382
-101.617415,35.280958
-101.486837,35.557052
-101.574954,35.423491
-101.392607,35.674205
-101.413433,35.665946
-101.753295,35.407737
-101.703358,35.391053
-102.602219,36.109274
-102.934809,35.821538
-102.328391,35.999699
-102.145720,35.930184
-101.833370,34.890318
-101.654359,34.747842
-101.463594,34.688723
-99.415438,36.425616
-98.973601,35.899981
-99.402431,35.656391
-99.317203,35.194243
-100.961075,35.260874
-101.148378,35.138558
-101.172807,34.821039
-100.910224,34.678510
-98.615258,33.717095
-98.528978,33.756640
-98.511639,33.845167
-97.648129,33.712456
-97.511244,33.672098
-97.420205,33.785986
-98.451090,32.879399
-98.331554,32.727042
-98.308905,33.498183
-98.410127,33.699145
-98.683172,32.986501
-98.695963,32.990309
-98.629713,33.186788
-98.642504,33.190596
-98.368247,31.690682
-98.429856,31.544440
-98.726549,32.367985
-98.640469,32.269931
-98.833105,32.257219
-98.621855,32.091559
-98.890992,32.107975
-98.765823,32.040368
-98.273966,32.550874
-98.293291,32.408861
-98.426100,32.025336
-98.387948,32.137728
-98.258369,31.972754
-98.811037,31.882913
-98.796860,31.664994
-92.820299,31.585341
-93.082313,31.677908
-92.656068,31.606018
-92.640499,31.744760
-92.378516,32.430575
-92.317467,32.289303
-92.317125,31.984912
-92.429854,31.843322
-92.563091,31.860146
-92.560637,32.195969
-92.394670,32.151876
-91.731366,31.195980
-91.527043,31.192123
-91.908899,31.961906
-92.166214,31.998073
-91.635264,31.707359
-91.336195,31.373162
-91.475040,31.365633
-92.083667,30.851204
-92.225686,31.068633
-92.086928,31.538478
-92.291906,31.725252
-94.342462,30.678526
-94.207648,31.154798
-92.679139,31.358867
-92.805807,31.466856
-94.119693,30.519915
-94.053716,30.428253
-94.128661,30.414932
-94.268888,30.571827
-93.893760,30.810697
-93.787941,29.836689
-93.691856,31.253333
-93.965723,31.573401
-93.743121,31.392960
-96.304435,31.032411
-96.379659,31.202611
-96.190898,30.984017
-97.013998,31.067434
-96.865876,30.976460
-96.979558,30.953228
-96.359231,31.348173
-96.440321,32.081824
-95.053690,32.231381
-95.146000,31.888143
-95.924361,31.947325
-95.658329,31.894918
-94.554183,29.568986
-94.476173,29.687924
-95.374847,30.720955
-95.332548,30.819581
-95.225637,30.837960
-95.935844,37.697369
-96.099050,37.549202
-95.287298,37.994562
-95.094833,37.754750
-94.571557,38.120180
-94.407458,38.113490
-96.757980,38.916276
-96.818246,38.802965
-97.151657,38.732641
-97.031128,38.671913
-96.932140,38.962634
-96.952334,38.836504
-96.038753,37.864815
-95.884785,38.033008
-96.029524,38.218242
-95.915114,38.176625
-96.570468,38.581842
-96.594357,38.842521
-96.289757,38.563138
-96.439293,38.494434
-97.471485,37.899740
-97.296744,38.596529
-97.266701,38.428678
-97.492884,38.113813
-97.376918,38.298053
-97.503857,38.260272
-97.678441,37.867983
-95.742199,37.980581
-95.701222,38.109151
-92.573851,39.333904
-91.829040,37.642006
-91.790321,37.472059
-91.199908,37.756015
-96.482149,39.119597
-96.454908,38.948353
-99.214517,34.743096
-99.708887,34.513890
-99.645451,34.711129
-99.460347,34.732236
-98.969834,33.791839
-98.788715,34.425734
-98.903417,34.597647
-97.711101,37.245369
-97.834831,37.414373
-98.161005,37.355440
-98.555888,34.592311
-98.544469,34.622130
-98.432591,34.705579
-98.361257,34.740348
-98.340425,34.700784
-98.301480,34.581798
-98.297820,34.504998
-98.680682,36.130081
-98.637685,35.873975
-98.779893,35.947161
-99.158283,34.853001
-99.278686,34.918259
-99.215041,35.066381
-96.905756,34.643758
-96.661500,34.522625
-96.318961,35.018647
-96.396252,35.157964
-96.585024,34.768052
-96.176581,34.974311
-94.398782,34.662558
-93.523064,35.505395
-93.532645,35.470495
-93.483700,36.358319
-93.566180,35.676341
-93.711199,35.677982
-93.787280,35.849994
-84.653371,35.751167
-86.168024,37.845069
-86.255228,37.854788
-86.279405,37.943593
-86.417803,37.906267
-84.733219,35.739450
-82.927933,35.923283
-88.542331,35.950676
-87.505286,35.452813
-87.645805,35.263312
-87.595361,35.392331
-88.594092,35.411780
-91.279237,32.949372
-92.370811,33.933606
-93.100073,33.339958
-90.809773,31.832331
-90.954234,31.946047
-90.662341,32.035956
-91.609695,30.519887
-90.575106,30.723188
-90.602243,30.650225
-90.675280,30.597904
-91.512053,30.037215
-91.333165,30.002439
-91.670983,30.421266
-91.798770,30.383714
-91.350044,30.387435
-91.512764,30.344367
-91.424928,30.183045
-91.594344,30.207070
-93.375049,33.300523
-93.688271,33.460116
-93.495637,33.497122
-94.146053,34.326909
-94.204755,34.162774
-88.630689,35.480742
-88.649876,35.389055
-88.686473,35.458017
-89.005910,35.119452
-89.091138,35.196886
-89.052566,35.266923
-88.501769,33.403617
-89.966493,37.182375
-89.800756,37.000009
-91.556321,37.347098
-91.296615,37.417857
-90.898318,32.737020
-91.153151,32.932879
-90.654453,32.905242
-90.760509,32.852532
-90.754339,33.058857
-90.860395,33.006147
-90.296214,33.151270
-90.326445,33.042022
-90.461610,32.927021
-90.484768,33.038554
-90.404112,32.975405
-90.659053,32.269978
-87.839983,33.927212
-87.943534,33.864992
-88.047328,33.884664
-98.651291,30.109899
-98.867269,29.903822
-98.614949,29.967946
-96.986987,30.872636
-98.311079,30.181431
-98.947269,29.834217
-98.696471,31.274961
-99.105242,31.020462
-98.889105,30.898322
-99.085259,30.437363
-98.921290,30.603692
-96.459043,30.111377
-95.539583,28.889499
-94.951460,29.165522
-94.996866,29.143798
-97.127095,29.336751
-96.759508,28.238230
-96.866221,28.070300
-96.265902,28.573638
-96.248957,29.430420
-96.376408,29.429697
-96.464933,29.588968
-96.600821,29.613418
-96.659864,29.757066
-96.705435,29.527638
-96.682835,29.310573
-96.874115,29.247648
-99.478046,27.415776
-99.354172,27.449540
-99.370342,27.409852
-99.467644,27.483921
-99.469719,27.478394
-99.495561,27.492788
-99.506975,27.508593
-99.692340,29.291541
-99.787545,29.230291
-99.713372,29.458333
-100.015908,29.424914
-100.000991,29.258816
-99.758440,28.780506
-99.765335,28.868840
-100.031782,28.765222
-99.837094,28.640500
-100.035470,28.626157
-99.787668,29.213831
-99.810096,29.122846
-99.729014,29.123093
-99.751441,29.032108
-100.257091,29.012875
-100.582215,29.153290
-100.257553,28.790688
-100.737391,29.170534
-100.764853,29.165658
-100.636712,28.955142
-99.498650,27.583982
-99.476493,27.591201
-99.484039,27.582571
-99.495388,27.604128
-99.477387,27.527364
-99.484106,27.573339
-99.483819,27.527230
-98.608877,28.938507
-98.796965,28.663966
-98.586787,28.741784
-110.454093,31.608131
-110.347221,31.596231
-110.324406,31.600889
-110.286305,31.600164
-110.305000,31.599700
-110.311083,31.528726
-110.335482,31.553149
-110.312668,31.557806
-110.293262,31.556618
-110.219697,31.526390
-109.558137,31.355737
-109.544961,31.346985
-109.553683,31.359797
-103.908284,30.419112
-103.798872,30.336015
-103.789386,30.655211
-103.427949,30.745763
-103.412029,30.531279
-100.917100,29.383673
-100.916589,29.371809
-100.937046,29.405643
-101.416905,29.658459
-102.267250,29.824423
-101.645498,29.331800
-100.775920,29.139916
-100.494814,28.703077
-118.311944,33.709004
-118.322961,33.713340
-118.345695,33.752072
-118.337536,33.740239
-119.161658,34.156749
-118.986375,34.251395
-119.193745,34.165952
-119.200157,34.171339
-119.187596,34.167621
-119.265550,34.266768
-119.551330,34.264821
-119.479721,34.261331
-119.345230,34.349638
-119.297677,34.415727
-119.339215,34.399770
-119.285471,34.381924
-119.276872,34.271011
-119.315100,34.154055
-119.264398,34.241815
-119.378203,34.211365
-119.338041,34.310535
-119.798825,34.457724
-119.906829,34.292415
-115.640847,35.471486
-115.857076,34.901010
-115.687855,34.622337
-116.316063,34.492138
-118.793156,35.032293
-118.599985,35.572020
-118.436131,35.644871
-118.993242,35.267714
-118.977159,35.328512
-118.955115,35.307204
-118.977483,35.287920
-118.721482,34.385888
-119.061402,34.284294
-119.119867,34.392292
-119.176382,34.414222
-119.132242,34.379105
-118.566416,33.894944
-118.400124,33.633007
-118.529705,33.713867
-118.405082,33.767226
-118.861435,34.100131
-120.500340,34.711340
-120.475692,34.679722
-120.450738,34.682606
-120.147207,34.638554
-120.266160,34.623701
-120.361831,34.652108
-119.689276,34.440320
-119.694001,34.420843
-119.691202,34.428846
-119.680009,34.432761
-119.639155,34.433232
-119.603417,34.428357
-119.571659,34.414650
-119.623600,34.407598
-119.737384,34.454184
-119.721926,34.442045
-96.854279,47.486852
-97.941512,48.079664
-97.795715,47.862532
-97.516599,47.875877
-96.940211,47.668337
-97.073658,47.711947
-96.384802,48.568934
-98.952371,48.305358
-99.057126,48.225180
-99.253232,47.591713
-97.553464,48.529411
-97.453756,48.375648
-97.867360,48.668831
-97.739163,48.801665
-97.661243,48.625975
-99.258708,48.273195
-99.443425,48.566680
-97.842359,47.707837
-98.047890,47.610065
-97.550775,47.568147
-97.542324,47.290144
-98.675060,47.330616
-98.740610,46.967985
-98.567561,46.984355
-98.396431,47.161431
-98.924493,47.114670
-98.818912,46.929115
-97.518013,45.049898
-97.720530,47.088691
-97.381090,48.388114
-97.368029,48.477263
-97.337362,48.450607
-96.375778,47.911425
-96.728303,47.830581
-96.391649,47.756348
-96.249982,48.722384
-96.529728,48.756721
-96.777068,48.838579
-96.376565,48.864488
-96.038191,48.185093
-96.168521,48.450589
-96.186082,48.271505
-95.786761,48.405872
-95.721212,48.658736
-96.033700,48.604039
-95.912943,48.664286
-96.867985,46.166763
-96.859057,46.001166
-95.799615,47.214927
-96.071364,47.413505
-95.858059,47.074442
-94.906077,47.499186
-94.883028,47.500565
-95.878622,47.851820
-95.688937,47.797924
-95.896083,47.700651
-95.893476,47.515502
-95.788861,47.400669
-103.681563,37.231645
-102.164360,36.117043
-102.322958,36.375638
-101.931159,36.100247
-107.506576,34.828065
-106.232004,33.624244
-106.438010,33.019499
-106.706757,33.427193
-105.810770,32.083459
-105.922327,32.542172
-106.864625,34.144895
-106.610127,34.301404
-106.966289,34.163009
-104.697045,35.968419
-105.115885,36.014504
-105.243869,33.444138
-105.392245,34.075203
-104.906677,33.396560
-104.452070,33.773289
-104.808599,33.807213
-104.877514,34.311460
-107.330267,37.216527
-107.006197,37.444807
-107.110723,37.689246
-107.508396,37.171979
-104.800590,47.671656
-105.222294,47.661734
-104.659624,47.327309
-104.784678,47.164868
-106.166405,48.442745
-105.825165,48.370335
-106.568879,48.247939
-105.896574,47.963191
-106.342152,47.694518
-106.673216,47.906856
-106.976177,46.622520
-99.347882,41.723841
-99.647870,41.757229
-100.414196,43.520746
-100.130016,43.325404
-101.649883,48.834244
-100.681369,48.817516
-101.248326,48.865850
-100.279813,48.849123
-103.951680,47.982828
-103.718245,46.317771
-103.201155,46.365340
-104.427337,47.222255
-104.404007,46.811293
-102.328907,48.071174
-102.591165,47.722784
-102.418075,47.751965
-102.720076,48.091333
-102.629103,48.234255
-102.642549,48.500176
-102.288404,48.552646
-102.966942,48.695070
-102.005276,48.696357
-102.342269,48.808110
-101.734748,48.756927
-103.465482,44.197771
-103.402592,44.284673
-103.463616,44.459482
-103.032824,43.161483
-103.081097,42.595543
-102.578754,43.528340
-102.106501,43.116254
-103.076517,44.268746
-102.911404,44.200943
-103.142883,43.527936
-102.931956,43.736447
-102.619604,46.870763
-102.580740,47.028003
-103.293938,46.763693
-103.110563,46.592147
-102.458846,46.582158
-102.558872,46.307037
-102.109036,46.162146
-102.413764,46.043808
-100.280496,44.395068
-97.240221,39.402388
-97.228782,39.519004
-97.461597,38.658979
-98.027333,41.803153
-98.206871,41.867995
-97.752469,37.982936
-97.614604,37.992488
-97.620084,38.112838
-97.687411,38.243475
-108.640842,43.071401
-108.609732,42.914113
-108.715354,42.965370
-107.613632,42.207823
-107.125744,41.550497
-107.277915,41.688903
-96.349924,40.326505
-112.041924,48.676605
-111.877296,48.623511
-111.883313,48.389002
-112.102691,48.316159
-112.231841,48.479224
-111.828833,47.652990
-110.380982,47.655230
-110.668855,47.433025
-110.445783,48.152055
-110.717432,48.332032
-112.491350,46.823995
-112.720591,45.777855
-112.445216,45.608514
-114.404252,46.994306
-114.898200,47.280946
-115.181969,46.813647
-118.928410,47.886099
-119.190021,48.078278
-118.683786,48.334661
-118.686977,48.033072
-119.038531,48.487732
-119.303333,48.378323
-119.580557,44.881049
-119.189331,44.795467
-119.966215,45.228080
-118.207700,45.844215
-118.685593,46.254095
-118.996551,46.210447
-118.925270,46.292391
-117.287739,45.771898
-117.803392,45.820699
-118.074668,45.979594
-118.324541,46.793037
-118.307440,46.454280
-118.351292,46.014009
-118.580912,44.942405
-119.114900,45.143795
-119.214000,45.543758
-118.073973,45.334068
-118.007884,45.272612
-117.897659,44.794262
-117.856286,44.752018
-117.138702,43.992725
-117.087219,44.099151
-117.291316,44.597458
-117.211099,45.210800
-116.933309,44.982205
